Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
16,51,28,0.661200,5.300000,-0.276999,-1.274502,2.292068,-0.853053,0.493767,-0.495362,0.642598,0.000294,-0.017722,0.065422,-0.627797,0.010037,250.000000,35.148008,9.712337,86.719424,11.883446,9.738046,9.186725,4.868864,0.000000,128.519508,151.349061,76.636398,213.368778,220.866142,238.032943,240.000105,0.000000,128.519508,123.583614,76.636291,213.339191,220.832002,238.032737,161.844476,0.000000,128.519508,128.639035,76.636398,213.368778,220.866142,238.032943,179.998706,0.000000,81.837897,50.852563,56.513331,99.929545,90.659653,93.268511,46.779001,0.000000,113.621560,93.277719,126.341338,72.213548,130.440304,163.543923,2.755412,0.681433,0.000000,0.473423,0.388657,0.526422,0.356891,0.543501,0.681433,0.167068,0.681433,0.000000,0.473423,0.388657,0.526422,0.356891,0.543501,0.681433,0.167068,0.000000,0.000000,229.200000,-54.694069,-192.376087,169.200000,64.666431,-226.311237,575.680598,117.041115,-22.879428,584.188915,329.786921,-46.977713,242.154568,280.591381,-194.861456,200.721641,295.453598,-158.807079,354.775159,335.294385,-344.710564,339.973266,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.554907,0.825491,1.461577,0.100000,0.730055,0.722743,0.000000,0.000000,0.000000,0,
16,51,28,0.658300,5.400000,-0.220362,-1.274476,2.290505,-0.847286,0.438434,-0.494478,0.500823,0.000229,-0.013830,0.051001,-0.489287,0.007824,250.000000,35.459242,9.750362,86.648510,11.837967,9.788977,9.294228,5.084693,0.000000,100.164560,117.959890,59.727035,166.554097,172.301998,185.980451,187.553847,0.000000,100.164560,96.316466,59.726952,166.530895,172.275111,185.979778,116.233039,0.000000,100.164560,100.257521,59.727035,166.554097,172.301998,185.980451,133.595041,0.000000,62.799299,38.977376,43.762230,77.580107,70.739226,72.726372,33.783772,0.000000,102.433560,83.669273,110.390507,63.693594,115.759453,144.768612,2.311198,0.603203,0.000000,0.426806,0.348622,0.459960,0.277072,0.482331,0.603203,0.120656,0.603203,0.000000,0.426806,0.348622,0.459960,0.277072,0.482331,0.603203,0.120656,0.000000,0.000000,229.200000,-43.716671,-195.163656,169.200000,77.383639,-222.290133,575.677391,118.146065,-16.216916,584.177621,332.427658,-28.348672,242.468360,291.511187,-178.741777,201.064899,307.275552,-141.447398,354.733061,347.410999,-327.379599,341.137014,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.554946,0.825607,1.461747,0.100000,0.786394,0.778023,0.000000,0.000000,0.000000,0,
16,51,28,0.969300,5.500000,-0.180686,-1.274458,2.289410,-0.843246,0.399672,-0.493858,0.324092,0.000149,-0.008950,0.033008,-0.316628,0.005062,250.000000,35.677082,9.777867,86.594843,11.805467,9.824387,9.371476,5.249605,0.000000,64.818338,76.335511,38.649862,107.898382,111.573641,120.560932,121.599420,0.000000,64.818338,62.328011,38.649808,107.883333,111.556146,120.560128,70.507704,0.000000,64.818338,64.878765,38.649862,107.898382,111.573641,120.560932,83.255923,0.000000,39.523522,24.452107,27.829313,49.154067,45.492500,47.217028,20.480565,0.000000,83.502552,66.999668,84.379330,52.107039,95.235578,117.147712,1.737758,0.488115,0.000000,0.347927,0.279165,0.351581,0.217113,0.396815,0.488115,0.073145,0.488115,0.000000,0.347927,0.279165,0.351581,0.217113,0.396815,0.488115,0.073145,0.000000,0.000000,229.200000,-35.940944,-196.744119,169.200000,86.147289,-219.047029,575.675145,118.694576,-11.517473,584.169699,333.650560,-15.206128,242.688633,298.611097,-167.081816,201.306254,314.966317,-128.866504,354.686132,355.320502,-314.816169,342.007332,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.554971,0.825681,1.461847,0.100000,0.825855,0.816640,0.000000,0.000000,0.000000,0,
16,51,28,0.662200,5.600000,-0.155917,-1.274446,2.288727,-0.840724,0.375473,-0.493471,0.179817,0.000082,-0.004967,0.018303,-0.175675,0.002809,250.000000,35.812358,9.795404,86.557122,11.785028,9.846057,9.420169,5.358475,0.000000,35.963370,42.353817,21.444037,59.906495,61.930555,66.963228,67.547340,0.000000,35.963370,34.581375,21.444007,59.898128,61.920812,66.962626,37.447322,0.000000,35.963370,35.996781,21.444037,59.906495,61.930555,66.963228,45.049979,0.000000,21.518047,13.747542,14.460389,26.125320,24.151201,25.307037,11.906990,0.000000,58.503399,47.037004,61.363704,40.084838,71.818790,87.082237,1.018984,0.362843,0.000000,0.243764,0.195988,0.255682,0.167020,0.299245,0.362843,0.042525,0.362843,0.000000,0.243764,0.195988,0.255682,0.167020,0.299245,0.362843,0.042525,0.000000,0.000000,229.200000,-31.057113,-197.573925,169.200000,91.550581,-216.846918,575.673745,118.942314,-8.574031,584.164750,334.150390,-6.973322,242.826324,302.807594,-159.658365,201.457293,319.513291,-120.847012,354.649618,360.009252,-306.805962,342.573358,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.554989,0.825735,1.461911,0.100000,0.850502,0.840703,0.000000,0.000000,0.000000,0,
16,51,28,0.627000,5.700000,-0.144288,-1.274441,2.288406,-0.839540,0.364112,-0.493289,0.073411,0.000035,-0.002027,0.007472,-0.071719,0.001146,250.000000,35.875568,9.803554,86.550216,11.775334,9.856259,9.442975,5.411076,0.000000,14.682118,17.291540,8.754489,24.464786,25.288106,27.351743,27.591791,0.000000,14.682118,14.118426,8.754477,24.461376,25.284131,27.351462,14.964058,0.000000,14.682118,14.696259,8.754489,24.464786,25.288106,27.351743,18.169217,0.000000,7.836235,5.300245,5.415484,10.969341,10.107526,10.412787,5.208255,0.000000,36.757651,31.112680,32.850783,27.309595,43.551879,51.100099,0.431154,0.212917,0.000000,0.153157,0.129636,0.136878,0.113790,0.181466,0.212917,0.018601,0.212917,0.000000,0.153157,0.129636,0.136878,0.113790,0.181466,0.212917,0.018601,0.000000,0.000000,229.200000,-28.757495,-197.921718,169.200000,94.068163,-215.767957,575.673086,119.033459,-7.190237,584.162424,334.314947,-3.102541,242.891020,304.714236,-156.136569,201.528304,321.579378,-117.039917,354.630586,362.143293,-303.002710,342.845071,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.554981,0.825716,1.461939,0.100000,0.862060,0.851971,0.000000,0.000000,0.000000,0,
16,51,28,0.628500,5.800000,-0.140723,-1.274440,2.288307,-0.839177,0.360629,-0.493234,0.012179,0.000007,-0.000345,0.001246,-0.011899,0.000191,250.000000,35.894906,9.805478,86.580452,11.777429,9.853174,9.445598,5.424688,0.000000,2.435854,2.869056,1.452400,4.058973,4.196726,4.539486,4.579463,0.000000,2.435854,2.342685,1.452397,4.058382,4.196040,4.539444,2.469283,0.000000,2.435854,2.438528,1.452400,4.058973,4.196726,4.539486,3.005562,0.000000,1.731587,0.868667,0.923342,1.755032,1.544118,1.459658,2.140092,0.000000,15.839765,14.186428,14.824817,16.242717,17.292321,17.353952,0.214552,0.072308,0.000000,0.065999,0.059110,0.061770,0.067678,0.072051,0.072308,0.007643,0.072308,0.000000,0.065999,0.059110,0.061770,0.067678,0.072051,0.072308,0.007643,0.000000,0.000000,229.200000,-28.051770,-198.022974,169.200000,94.837378,-215.431348,575.672884,119.058173,-6.765844,584.161710,334.356475,-1.915388,242.910902,305.290582,-155.052419,201.550128,322.203919,-115.867618,354.624555,362.788843,-301.831517,342.929175,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.554923,0.825554,1.462592,0.100000,0.865058,0.854875,0.000000,0.000000,0.000000,0,
16,51,28,0.656400,5.900000,-0.140997,-1.273958,2.288477,-0.840274,0.360543,-0.493110,-0.023420,0.022636,0.008288,-0.052688,0.006228,0.005669,250.000000,35.894298,12.738986,9.227472,12.318731,9.785930,9.315240,5.015282,0.000000,4.683971,6.065125,10.431629,12.046495,12.377973,13.226505,14.550303,0.000000,4.683971,5.372844,6.608836,1.067800,8.084169,7.645909,12.259920,0.000000,4.683971,6.065125,7.564331,9.215013,12.377973,11.729041,14.550303,0.000000,2.996680,1.958660,2.292755,0.238762,2.561316,2.601381,4.271319,0.000000,18.795736,19.376991,18.994605,10.782269,24.146327,22.061104,0.367112,0.100610,0.000000,0.078316,0.080737,0.079144,0.044926,0.100610,0.091921,0.015255,0.100610,0.000000,0.078316,0.080737,0.079144,0.044926,0.100610,0.091921,0.015255,0.000000,0.000000,229.200000,-28.105991,-198.015285,169.200000,94.971982,-215.484787,575.613126,119.255387,-6.826699,584.105393,334.334932,-2.003959,242.716274,305.245359,-155.135616,201.352250,322.105535,-115.945025,354.431060,362.628855,-301.924381,342.767885,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.500673,0.759567,0.699827,0.902432,0.480459,0.433595,0.000000,0.000000,0.000000,0,
16,51,28,0.645800,6.000000,-0.147566,-1.267609,2.290804,-0.855055,0.362290,-0.491519,-0.100729,0.097356,0.035690,-0.226637,0.026788,0.024384,250.000000,35.869645,12.910611,9.250790,12.361188,9.720114,9.275672,4.992766,0.000000,20.145790,26.270396,44.938293,51.696783,53.194340,56.927296,62.673435,0.000000,20.145790,23.184618,28.361149,4.613207,34.877469,33.249850,52.911595,0.000000,20.145790,26.270396,32.501805,39.510078,53.194340,50.676602,62.673435,0.000000,11.362316,9.797215,11.116696,1.735377,13.397590,12.821574,15.751494,0.000000,43.403126,49.474409,41.686006,18.382868,57.867803,49.122558,1.367217,0.241116,0.000000,0.180846,0.206143,0.173692,0.076595,0.241116,0.204677,0.056255,0.241116,0.000000,0.180846,0.206143,0.173692,0.076595,0.241116,0.204677,0.056255,0.000000,0.000000,229.200000,-29.406199,-197.826377,169.200000,96.104256,-216.483067,574.815648,121.830942,-7.999868,583.353407,333.999907,-4.153478,240.135494,304.154913,-157.127883,198.727790,320.273481,-117.927924,351.884066,359.964618,-304.108410,340.573446,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.508118,0.762293,0.700894,0.899710,0.473015,0.426628,0.000000,0.000000,0.000000,0,
16,51,28,0.641200,6.100000,-0.162193,-1.253472,2.295985,-0.887965,0.366180,-0.487979,-0.198638,0.191985,0.070347,-0.446932,0.052828,0.048083,250.000000,35.810593,13.292840,9.302578,12.457215,9.579360,9.187872,4.943338,0.000000,39.727661,52.633883,88.946166,101.399450,104.651627,112.369607,123.926140,0.000000,39.727661,46.066781,55.663440,9.300638,69.222983,67.072234,105.089249,0.000000,39.727661,52.633883,63.966135,77.329009,104.651627,100.845184,123.926140,0.000000,23.823862,19.774766,21.354250,3.322302,26.382130,25.651570,29.794329,0.000000,62.056791,72.602149,61.594476,26.160686,87.862956,73.908431,2.139656,0.366096,0.000000,0.258570,0.302509,0.256644,0.109003,0.366096,0.307952,0.106408,0.366096,0.000000,0.258570,0.302509,0.256644,0.109003,0.366096,0.307952,0.106408,0.000000,0.000000,229.200000,-32.296504,-197.375114,169.200000,98.573821,-218.789435,572.981358,127.510786,-10.731609,581.618092,333.132136,-8.911982,234.421390,301.608986,-161.524496,192.921974,316.078000,-122.262815,346.227088,353.905985,-308.877557,335.716541,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.524139,0.768210,0.703446,0.892640,0.456861,0.411512,0.000000,0.000000,0.000000,0,
16,51,28,0.652200,6.200000,-0.184280,-1.232124,2.303808,-0.933921,0.372054,-0.482632,-0.256738,0.248137,0.090951,-0.434092,0.068278,0.062144,250.000000,35.729663,13.862660,9.375547,12.608270,8.935304,9.962428,5.243768,0.000000,51.347562,69.694272,115.631522,129.974212,135.871558,138.961545,158.076442,0.000000,51.347562,60.247083,71.469562,12.764938,92.838131,73.879869,127.475342,0.000000,51.347562,69.694272,82.470210,98.823420,135.871558,121.773907,158.076442,0.000000,30.976720,26.096380,27.882266,4.775352,35.126350,29.226134,37.944156,0.000000,72.652753,86.808355,71.506914,32.830069,101.542778,79.381960,2.477248,0.423095,0.000000,0.302720,0.361701,0.297945,0.136792,0.423095,0.330758,0.135515,0.423095,0.000000,0.302720,0.361701,0.297945,0.136792,0.423095,0.330758,0.135515,0.000000,0.000000,229.200000,-36.647805,-196.613678,169.200000,102.161193,-222.486980,570.058621,135.935963,-15.165550,578.838697,331.507422,-16.016278,225.879661,297.307035,-168.023154,184.277578,309.857194,-128.666830,337.727450,344.809879,-315.894408,328.207285,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.547024,0.776721,0.706974,0.871654,0.502640,0.437292,0.000000,0.000000,0.000000,0,
16,51,28,0.845900,6.300000,-0.213874,-1.207728,2.314168,-0.967480,0.379924,-0.475469,-0.333487,0.217592,0.109430,-0.261297,0.088689,0.080726,250.000000,35.661286,36.541549,10.253203,12.843368,7.871603,10.226189,5.173837,0.000000,66.697448,63.264247,109.383258,142.035250,155.283154,149.772914,184.138465,0.000000,66.697448,54.071565,56.278021,19.136335,126.633588,79.214139,156.841793,0.000000,66.697448,63.264247,70.381499,91.208210,155.283154,120.242571,184.138465,0.000000,40.733373,32.120252,22.367287,7.828902,46.242395,31.750550,46.781570,0.000000,84.831999,90.329079,63.486488,41.014284,118.790090,82.683534,2.792002,0.494959,0.000000,0.353467,0.376371,0.264527,0.170893,0.494959,0.344515,0.167077,0.494959,0.000000,0.353467,0.376371,0.264527,0.170893,0.494959,0.344515,0.167077,0.000000,0.000000,229.200000,-42.449430,-195.443204,169.200000,105.047751,-227.478962,566.494968,145.243216,-21.313054,575.436068,328.604617,-25.322336,216.003846,289.872717,-176.240109,174.408703,303.422847,-137.367942,327.896939,334.277125,-325.300232,318.101142,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.920056,0.871813,0.873494,0.686293,0.638765,0.506289,0.000000,0.000000,0.000000,0,
16,51,28,0.638600,6.400000,-0.251873,-1.189960,2.323677,-0.984088,0.390030,-0.466271,-0.412340,0.142123,0.081822,-0.085238,0.109660,0.099810,250.000000,35.551878,28.478294,13.925097,13.220967,8.011518,10.551749,4.995916,0.000000,82.467975,73.780720,91.395862,146.339550,161.896189,153.292894,197.665322,0.000000,82.467975,70.281797,32.015289,13.424948,150.863153,74.780842,184.176232,0.000000,82.467975,73.780720,48.880221,59.812342,161.896189,103.522535,197.665322,0.000000,51.022163,41.531261,14.068063,5.079528,56.246302,30.105865,53.880787,0.000000,94.296584,93.345386,48.359439,34.200877,124.187925,80.933852,3.014091,0.517450,0.000000,0.392902,0.388939,0.201498,0.142504,0.517450,0.337224,0.192431,0.517450,0.000000,0.392902,0.388939,0.201498,0.142504,0.517450,0.337224,0.192431,0.000000,0.000000,229.200000,-49.843728,-193.689449,169.200000,103.142949,-233.058792,563.750543,151.379475,-28.629941,572.810462,324.897591,-37.142484,208.601731,280.030794,-186.369361,167.071022,296.197241,-148.508220,320.558708,321.675361,-337.189239,309.749974,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,1.081910,1.006503,1.149742,0.441971,0.829391,0.608893,0.000000,0.000000,0.000000,0,
16,51,28,0.713400,6.500000,-0.296970,-1.179938,2.330299,-0.983067,0.402023,-0.455355,-0.488743,0.067489,0.054420,0.088134,0.129980,0.118305,250.000000,35.467377,13.001735,26.978235,13.128517,8.568861,11.060579,4.971240,0.000000,97.748505,107.030239,84.362801,160.324374,175.824952,166.363952,216.809294,0.000000,97.748505,106.470930,27.586028,4.820933,173.422922,68.084823,211.172913,0.000000,97.748505,107.030239,46.081164,30.822602,175.824952,94.835018,216.809294,0.000000,61.178679,46.637565,15.408121,1.800830,66.941423,27.591904,61.502653,0.000000,101.409757,109.707568,50.846333,18.799065,127.607029,77.864220,3.248887,0.531696,0.000000,0.422541,0.457115,0.211860,0.078329,0.531696,0.324434,0.219652,0.531696,0.000000,0.422541,0.457115,0.211860,0.078329,0.531696,0.324434,0.219652,0.000000,0.000000,229.200000,-58.524883,-191.245492,169.200000,96.305042,-238.626494,562.147497,153.853255,-36.624360,571.276612,320.992223,-51.170002,204.286163,268.743085,-198.008106,162.872531,288.672990,-161.761545,316.307455,307.673623,-351.105380,303.882555,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.832148,0.992944,1.377340,0.240419,0.964235,0.682129,0.000000,0.000000,0.000000,0,
16,51,28,0.668700,6.600000,-0.349742,-1.177306,2.334214,-0.964828,0.416058,-0.442581,-0.566186,-0.006978,0.027145,0.261650,0.150576,0.137051,250.000000,35.413505,10.082694,53.857768,12.792784,9.349471,11.485221,5.008572,0.000000,113.237200,148.202002,90.045435,182.192795,196.020819,187.859883,241.625508,0.000000,113.237200,148.197639,46.056105,1.884636,196.020699,65.650849,239.967631,0.000000,113.237200,148.202002,63.620494,15.635395,196.020819,96.930315,241.625508,0.000000,71.610312,61.088807,31.119203,0.654483,78.835455,26.814281,70.316898,0.000000,107.736216,126.710418,76.791607,14.792184,121.924503,76.958657,3.493630,0.527960,0.000000,0.448901,0.527960,0.319965,0.061634,0.508019,0.320661,0.251132,0.527960,0.000000,0.448901,0.527960,0.319965,0.061634,0.508019,0.320661,0.251132,0.000000,0.000000,229.200000,-68.531132,-187.892213,169.200000,84.555032,-243.728312,561.720008,152.734470,-45.063422,570.875649,316.613088,-67.580520,202.818888,255.729143,-211.107246,161.591299,280.506507,-177.304646,314.877817,291.811979,-367.099788,300.164546,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.671975,0.786203,1.484873,0.100000,1.028655,0.728830,0.000000,0.000000,0.000000,0,
16,51,28,0.690000,6.700000,-0.411565,-1.182257,2.335415,-0.928407,0.432499,-0.427616,-0.632602,-0.081498,-0.000724,0.430450,0.168239,0.153127,250.000000,35.393141,9.019390,42.860341,12.424972,10.204418,11.665261,5.041575,0.000000,126.520362,188.923995,103.549923,205.754910,216.871128,211.822212,266.168948,0.000000,126.520362,188.467761,73.497751,7.517952,214.861658,68.722697,266.040641,0.000000,126.520362,188.923995,88.142474,36.818074,216.871128,108.371823,266.168948,0.000000,80.601684,74.112879,46.795093,2.675624,90.139307,28.227131,78.674941,0.000000,112.973658,139.046389,97.746629,22.836086,130.131818,79.172912,3.693519,0.579360,0.000000,0.470724,0.579360,0.407278,0.095150,0.542216,0.329887,0.280982,0.579360,0.000000,0.470724,0.579360,0.407278,0.095150,0.542216,0.329887,0.280982,0.000000,0.000000,229.200000,-80.008812,-183.299181,169.200000,67.552158,-247.708514,562.522003,147.844071,-53.621781,571.662494,311.282690,-86.772664,204.214760,240.417208,-225.726569,163.271068,271.110679,-195.535723,316.240718,273.260150,-385.389749,298.427271,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.100000,0.100000,0.569390,0.552515,1.390886,0.100000,1.033731,0.752928,0.000000,0.000000,0.000000,0,
